Episode,Reward,Loss
2293,0.0,0.07885523208163002
2294,3.9393584685057963,0.13065825402736664
2295,0.0,0.08191129180692858
2296,0.0,0.08442088847772942
2297,3.829247500954901,0.07333518043160439
2298,5.5862291143849765,0.07596594840288162
2299,6.571930939176573,0.06796121820807458
2300,3.4695653864678295,0.07985015000615801
2301,2.9194633165815618,0.07772237807512283
2302,2.7425598966322764,0.07437010694827352
2303,2.910872204445175,0.08645248860120773
2304,3.602567082975122,0.08169195055961609
2305,2.0727177575062297,0.09545773234484452
2306,1.258736991255379,0.12986140325665474
2307,0.0,0.09118040256202221
2308,6.147785203102116,0.07235002936795354
2309,3.384512988725904,0.0774390883743763
2310,2.0471164834761577,0.07855400691429774
2311,2.175343239884968,0.08124092119661244
2312,4.645051037538481,0.09424610859875021
2313,5.106703588311717,0.05624837130308151
2314,6.4421259849857595,0.07957017235457897
2315,4.581437266256761,0.10823128744959831
2316,4.1795862079929895,0.12079242368539174
2317,4.106005926155441,0.08264265581965446
2318,3.3962244979174976,0.10272843483835459
2319,6.70103861320214,0.07014850899577141
2320,2.8889242086465186,0.07682284992188215
2321,1.8415191980771388,0.09455780731514096
2322,0.0,0.08268218208104372
2323,0.0,0.10008887095110756
2324,2.3296933574908434,0.09147560117500168
2325,6.679524627094649,0.0920093934983015
2326,0.0,0.08622665135633378
2327,0.0,0.09191105401386386
2328,0.0,0.07973329901695252
2329,0.0,0.09764397189021111
2330,8.231062387687569,0.0762519733980298
2331,5.749503282368261,0.058136533945798874
2332,3.554989696734678,0.09780986048281193
2333,0.0,0.08313149258494378
2334,3.242589162530754,0.08292903751134872
2335,2.1033379478719563,0.09085333943367005
2336,0.0,0.09544261693954467
2337,4.2771164098718595,0.09829972498118877
2338,2.292464851187027,0.10698285698890686
2339,1.946154673626293,0.09318834085118126
2340,0.0,0.09852307967164299
2341,0.0,0.09699724596880731
2342,0.0,0.08226645862062772
2343,2.8087162502034264,0.08862007176503539
2344,0.0,0.07959121279418468
2345,4.551696340654239,0.06595925561019353
2346,3.214712912786899,0.10450685396790504
2347,3.459975078078523,0.07672964595258236
2348,5.471009207366667,0.0747458515688777
2349,3.0251424549012147,0.07280665369970458
2350,2.8764470135784395,0.0863777683781726
2351,4.366820766018834,0.0873723179101944
2352,2.2118421253512266,0.11817024482621087
2353,3.609272863367344,0.09282494011905885
2354,2.6151044747080063,0.07790868463260787
2355,2.677770589058142,0.06888604871928691
2356,2.2567160427516932,0.0804202767709891
2357,7.511365112169119,0.05408621206879616
2358,3.8757558682969497,0.06901677356412013
2359,2.041530167952452,0.07881500334902243
2360,3.0529380853394996,0.06320804357528687
2361,4.854012071276426,0.07606851759677132
2362,6.905496695101161,0.06745532155036926
2363,5.978816613622387,0.0675089160601298
2364,3.645301775261643,0.1086227148771286
2365,2.893719916254543,0.09021619521081448
2366,0.0,0.08691833447664976
2367,2.6063848848741666,0.09440060431758562
2368,4.669548235759865,0.08095420524477959
2369,0.0,0.08459321267740882
2370,0.0,0.24467091262340546
2371,2.9434790261618096,0.07454923074692488
2372,0.0,0.09278633475303649
2373,5.2157206374337015,0.047441305592656136
2374,5.978314699671294,0.0662673432379961
2375,0.0,0.10154889710247517
2376,8.618214731783885,0.11129767447710037
2377,4.388712247563319,0.11951114734013875
2378,3.4507948838735465,0.07629408456739925
2379,5.862639158589528,0.07440126221626997
2380,3.654550280138266,0.07722131162881851
2381,5.263559183843628,0.14519350230693817
2382,0.0,0.06383005795734269
2383,4.902972990369756,0.07340673170983791
2384,3.3327214665506113,0.08832905969272058
2385,0.0,0.08818814006041396
2386,0.0,0.08935129595920444
2387,3.6747599650956055,0.058039036889870964
2388,4.634344001341232,0.07801785692572594
2389,3.8645768917131598,0.062187522649765015
2390,0.0,0.0912471129372716
2391,0.0,0.10551193900979482
2392,3.1738177253284703,0.10330656750334634
2393,4.083205380664816,0.09146368503570557
2394,1.736369894744204,0.10037302018867598
2395,3.0495155321183876,0.09757245096721147
2396,4.209972964103829,0.10588460694998503
2397,0.0,0.08121427361454282
2398,2.9578241695978593,0.08183623105287552
2399,0.0,0.08579846682647864
2400,2.2438881732754106,0.09591503583771341
2401,5.74424026978093,0.0780959137316261
2402,4.880522084866855,0.08606707801421483
2403,5.9057299458748,0.10094404593110085
2404,2.26629764632156,0.07922213990241289
2405,3.782562517683354,0.09622994810342789
2406,0.0,0.07998123349478611
2407,3.977336740274561,0.1022353157401085
2408,0.0,0.08224474724668723
2409,2.167421946548007,0.09217686868376201
2410,3.5409954180729297,0.06434539705514908
2411,3.4748416311517207,0.11656462401151657
2412,0.0,0.07828576896678317
2413,4.465815642041711,0.1051182970404625
2414,3.1400876450803654,0.09254896640777588
2415,4.629759869485132,0.13985858857631683
2416,3.411506340601476,0.11419025311867396
2417,4.304776536242412,0.07561556595776762
2418,0.0,0.07296033091843128
2419,3.9179572476465405,0.07500961422920227
2420,2.5998508279580994,0.10702097788453102
2421,2.4089128685152583,0.0876385367342404
2422,2.402557260612349,0.07961596734821796
2423,0.0,0.08730728239301712
2424,2.721949040316134,0.10167074669152498
2425,0.0,0.07978767801076174
2426,4.031490902301116,0.07409132644534111
2427,3.9737564492799557,0.10425380766391754
2428,2.5254779897505304,0.09427524954080582
2429,3.8439384587458205,0.0923775111635526
2430,1.5089971447942583,0.07569832625714215
2431,4.769973797938904,0.0935845747590065
2432,1.6441652096847426,0.08814263635355493
2433,3.2325272090174013,0.08406269495996337
2434,0.0,0.07869261081020038
2435,5.950267912356048,0.05702014019091924
2436,5.020396463462213,0.08182105468586087
2437,4.561192242945419,0.09582777010897796
2438,1.5715219912067224,0.0787198764688157
2439,1.948678203655321,0.08683479470866066
2440,3.199756689695943,0.0665578693151474
2441,4.275610638221205,0.06045174412429333
2442,2.4642735840132652,0.09195657943685849
2443,2.9924920269727298,0.05760752595961094
2444,2.0468425899967557,0.07888790406286716
2445,3.3408127014190163,0.0723581314086914
2446,4.69288333066754,0.08672859519720078
2447,3.1980478530850878,0.07803277258062735
2448,3.727456835348148,0.09694655984640121
2449,2.5502175970491283,0.06905178800225258
2450,2.1176028779208673,0.09966440498828888
2451,0.0,0.07030287524685264
2452,2.703041185292294,0.0906258150935173
2453,2.3690270608393456,0.07541749626398087
2454,0.0,0.08603211939334869
2455,2.9970236074982433,0.09161535074765031
2456,1.914928192940908,0.09976699016988277
2457,2.5567524335022953,0.05045512318611145
2458,1.9036335376382174,0.09209995148213286
2459,3.625817917631153,0.1153840459883213
2460,2.7357516997492417,0.10198495388031006
2461,2.8614479759860454,0.10147006313006084
2462,5.280669069513476,0.09104376782973607
2463,2.948775353422503,0.08236647881567478
2464,3.1724849411085705,0.060768965631723404
2465,1.9822511230249644,0.10956548787653446
2466,3.1027665561301463,0.0783642030870303
2467,0.0,0.08829918503761292
2468,4.06928846616507,0.06584228326876958
2469,3.012751914071836,0.07806325703859329
2470,4.163179963927118,0.08237387457241614
2471,3.9398034394182004,0.06399216502904892
2472,4.598647085627402,0.08683712780475616
2473,2.4724359445395616,0.09240135736763477
2474,1.4961712309904918,0.08345515591402848
2475,3.2392457330669244,0.08541167756685844
2476,2.9810174095259474,0.09871257841587067
2477,2.972353232457495,0.08566397180159886
2478,2.698093477188458,0.07039866510492104
2479,3.312529255681792,0.08931089440981548
2480,2.310458703503076,0.05568607027331988
2481,6.402331984376547,0.0693419836461544
2482,3.991869387381024,0.06909679993987083
2483,1.9642050320884268,0.0724505721591413
2484,3.5830229793364863,0.08914530764405544
2485,2.6595810249767533,0.08463004548102618
2486,1.835494638056788,0.11053440161049366
2487,3.067347488096957,0.1017124205827713
2488,4.194106228064965,0.07677340942124526
2489,0.0,0.08556081385662158
2490,0.0,0.08955560198851995
2491,2.3096759981137507,0.08782726526260376
2492,3.4093530835045223,0.08322957406441371
2493,3.7087598852081136,0.07761527970433235
2494,1.4484715462093996,0.08313042564051491
2495,2.7762693630286592,0.08646702021360397
2496,4.670031332760343,0.09874307364225388
2497,2.356602157470513,0.11279329657554626
2498,2.3076164157827863,0.08805194911029604
2499,4.209117422603468,0.07950455198685329
2500,4.188839964380754,0.09614598254362743
